L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
12.9927214428858,2.00043159772364,13.1034308617234,2.29856424967322,13.2265410821643,2.72682696330574,13.3792284569138,3.36502674760106,13.5557675350701,4.45266558509452,13.7309078156313,6.745385485859,13.7016953907816,14.5510293472848
13.0355791583166,1.98379059421839,13.1466653306613,2.27946537309364,13.2701843687375,2.70394269906002,13.4233667334669,3.33673524335613,13.6004689378757,4.41485802049771,13.7762204408818,6.68865335477284,13.7475110220441,14.4302032812501
13.0784368737475,1.9672723782115,13.1898997995992,2.26055151981439,13.3138276553106,2.68122901893847,13.46750501002,3.30864521707349,13.6451703406814,4.37734772779601,13.8215330661323,6.63238441399188,13.7933266533066,14.310151841312
13.1212945891784,1.95087681552838,13.2331342685371,2.24181823654835,13.3574709418838,2.65868580006078,13.5116432865731,3.28075160022862,13.689871743487,4.34012926914069,13.8668456913828,6.57656463872074,13.8391422845691,14.1908908803886
13.1641523046092,1.93460377199448,13.276368737475,2.22326010376822,13.4011142284569,2.63631291954667,13.5557815631263,3.25304932429704,13.7345731462926,4.30319720668302,13.9121583166333,6.52118000416404,13.8849579158317,14.0724362513982
13.2070100200401,1.91845311343521,13.3196032064128,2.20487170159141,13.4447575150301,2.61411025451584,13.5999198396794,3.22553332075424,13.7792745490982,4.26654610257426,13.9574709418838,6.46621648552639,13.9307735470942,13.9548038072587
13.2498677354709,1.902424705676,13.3628376753507,2.18664761013533,13.4884008016032,2.59207768208799,13.6440581162325,3.19819852107574,13.8239759519038,4.23017051896567,14.0027835671343,6.41166005844137,13.9765891783567,13.8380094008882
13.2927254509018,1.88651841454228,13.4060721442886,2.16858240951739,13.5320440881764,2.57021507938284,13.6881963927856,3.17103985673703,13.8686773547094,4.19406501800852,14.0480961923848,6.35749890963589,14.0224048096192,13.722068885205
13.3355831663327,1.87073410585948,13.4493066132265,2.15067067985499,13.5756873747495,2.54852232352007,13.7323346693387,3.14405225921362,13.913378757515,4.15822416185408,14.0934088176353,6.30372858689346,14.0682204408818,13.6069981131271
13.3784408817635,1.85507164545302,13.4925410821643,2.13290700126555,13.6193306613226,2.52699929161941,13.7764729458918,3.117230659981,13.9580801603206,4.1226425126536,14.1387214428858,6.25034616791918,14.1140360721443,13.4928129375725
