L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
8.62984368737475,168725494.372357,8.65645691382766,226461514.93822,8.69371743486974,320274605.286307,8.73296993987976,489514530.149451,8.77620641282565,846646560.166147,8.80743086172345,1848500329.26349,8.94970941883767,7289297854.54168
8.6683126252505,168050538.560923,8.69508617234469,225556128.575866,8.73256513026052,318987917.025692,8.77206012024048,487548439.435452,8.8155871743487,843237647.152426,8.84713827655311,1841134879.66719,8.99058116232465,7261536800.13936
8.70678156312625,167378164.60181,8.73371543086172,224654552.173013,8.7714128256513,317706955.95258,8.8111503006012,485590078.893758,8.85496793587174,839839894.803939,8.88684569138277,1833804091.20957,9.03145290581162,7233825518.44162
8.745250501002,166708392.928625,8.77234468937876,223756610.218741,8.81026052104208,316431574.687693,8.85024048096192,483639202.310678,8.89434869739479,836453359.578588,8.92655310621242,1826505161.16596,9.0723246492986,7206161589.09558
8.78371943887776,166041219.827538,8.81097394789579,222862127.202129,8.84910821643287,315161625.851753,8.88933066132265,481695582.932587,8.93372945891783,833078097.934274,8.96626052104208,1819235286.81172,9.11319639278557,7178542978.65799
8.82218837675351,165376628.607723,8.84960320641283,221970927.629757,8.88795591182365,313896962.065484,8.92842084168337,479759039.265864,8.97311022044088,829714166.328898,9.00596793587174,1811991665.42219,9.15406813627255,7150969840.59696
8.86065731462926,164714602.453772,8.88823246492986,221082844.548885,8.92680360721443,312637435.949608,8.96751102204409,477829396.236907,9.01249098196393,826361621.220363,9.0456753507014,1804771494.27272,9.19493987975952,7123443095.94128
8.89912625250501,164055124.55028,8.92686172344689,220197733.27685,8.96565130260521,311382900.124848,9.00660120240481,475906478.772115,9.05187174348697,823020519.066569,9.08538276553106,1797571970.63866,9.23581162324649,7095963666.55359
8.93759519038076,163398178.081841,8.96549098196393,219315452.71513,9.00449899799599,310133207.211927,9.04569138276553,473990111.797884,9.09125250501002,819690916.325418,9.12509018036072,1790390291.79536,9.27668336673347,7068532474.29649
8.97606412825651,162743746.233048,9.00412024048096,218435861.765199,9.04334669338677,308888209.671999,9.08478156312625,472080120.240614,9.13063326653307,816372869.454811,9.16479759519038,1783223655.01815,9.31755511022044,7041150441.0326
9.01453306613226,162091812.188496,9.042749498998,217558819.328532,9.08219438877756,307647758.012247,9.12387174348697,470176329.026704,9.17001402805611,813066434.91265,9.20450501002004,1776069257.58239,9.35842685370741,7013818488.62452
9.05300200400802,161442359.132779,9.08137875751503,216684184.306604,9.12104208416834,306411701.430584,9.1629619238477,468278563.08255,9.20939478957916,809771639.831878,9.2442124248497,1768924572.18407,9.39929859719439,6986537538.93486
9.09147094188377,160795370.25049,9.12000801603206,215811815.600893,9.15988977955912,305179889.100804,9.20205210420842,466386647.334553,9.24877555110221,806488374.856182,9.28391983967936,1761789812.79061,9.44017034068136,6959308513.82624
9.12993987975952,160150828.718175,9.1586372745491,214941572.112871,9.1987374749499,303952170.196705,9.24114228456914,464500406.709109,9.28815631262525,803216490.949807,9.32362725450902,1754666765.293,9.48104208416834,6932132335.16128
9.16840881763527,159508695.253539,9.19726653306613,214073312.744016,9.23758517034068,302728393.892081,9.28023246492986,462619667.972073,9.3275370741483,799955839.072608,9.36333466933868,1747557234.2117,9.52191382765531,6905009924.80257
9.20687775551102,158868859.051117,9.23589579158317,213206896.395802,9.27643286573146,301508409.36073,9.31932264529058,460744323.350515,9.36691783567134,796706270.184438,9.40304208416834,1740463024.06718,9.56278557114229,6877941757.57716
9.24534669338678,158231195.099108,9.2745250501002,212342184.221141,9.31528056112224,300292065.776448,9.3584128256513,458874346.765867,9.40629859719439,793467635.245151,9.442749498998,1733385939.37991,9.60365731462926,6850923761.87586
9.28381563126253,157595578.385715,9.31315430861723,211479213.914958,9.35412825651303,299079212.31303,9.39750300601203,457009717.275673,9.44567935871743,790239785.2146,9.48245691382765,1726327784.67036,9.64452905811623,6823949214.82398
9.32228456913828,156961883.899137,9.35178356713427,210618323.758393,9.39297595190381,297869698.144273,9.43659318637275,455150413.937479,9.48506012024048,787022571.052639,9.52216432865731,1719290364.459,9.68540080160321,6797011360.4578
9.36075350701403,156329986.627575,9.3904128256513,209759881.317307,9.43182364729459,296663372.443973,9.47568336673347,453296415.808831,9.52444088176353,783815843.719122,9.56187174348698,1712275483.26628,9.72627254509018,6770103442.81362
9.39922244488978,155699761.55923,9.42904208416834,208904254.157563,9.47067134268537,295460091.922468,9.51477354709419,451447701.947274,9.56382164328657,780619454.173902,9.60157915831663,1705284945.6127,9.76714428857715,6743218705.92772
9.43769138276553,155071083.682302,9.46767134268537,208051809.845022,9.50951903807615,294259863.044996,9.55386372745491,449604251.410354,9.60320240480962,777433253.376833,9.64128657314629,1698320556.0187,9.80801603206413,6716350393.83638
