L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
13.7462124248497,0.41815302210561,13.7941482965932,0.488280653952291,13.8604609218437,0.586717080616054,13.9319639278557,0.738860594974514,14.0138476953908,1.01182845492178,14.0885170340681,1.63618656639733,14.3856513026052,4.12580284088597
13.7846813627255,0.414860080937686,13.8327775551102,0.484369056900153,13.8993086172345,0.581999750238359,13.9710541082164,0.732855619409146,14.0532284569138,1.00356009767707,14.1282244488978,1.62241375646164,14.4265230460922,4.08918506927194
13.8231503006012,0.41159295367441,13.8714068136273,0.480484828612562,13.9381563126252,0.577317416859363,14.0101442885772,0.726901216998504,14.0926092184369,0.99533467308732,14.1679318637275,1.60873531706119,14.4673947895792,4.05281465906678
13.861619238477,0.408351138349631,13.9100360721443,0.476627889557986,13.977004008016,0.572670183483616,14.0492344689379,0.72099616124714,14.1319899799599,0.987149405123143,14.2076392785571,1.59515012148885,14.5082665330661,4.01668669555688
13.9000881763527,0.4051341329972,13.9486653306613,0.472798160204891,14.0158517034068,0.568057817667195,14.0883246492986,0.715139225659607,14.171370741483,0.979001517755167,14.2473466933868,1.58165704303749,14.5491382765531,3.98079626402867
13.9385571142285,0.401941435650966,13.9872945891784,0.468995561021746,14.0546993987976,0.563479692257821,14.1274148296593,0.709329183740455,14.210751503006,0.97088825093614,14.2870541082164,1.56825495617685,14.5900100200401,3.94513844976856
13.9770260521042,0.39877254434478,14.0259238476954,0.465220012477016,14.0935470941884,0.558935157482281,14.16650501002,0.70356480899424,14.2501322645291,0.962808400928568,14.3267615230461,1.55494277406035,14.6308817635271,3.90970833806297
14.01549498998,0.395626957112491,14.0645531062124,0.46147143503917,14.1323947895792,0.554423563567365,14.2055951903808,0.697844874925512,14.2895130260521,0.954763602219713,14.3664689378758,1.54171945634872,14.671753507014,3.87450101419829
14.0539639278557,0.39250417198795,14.1031823647295,0.457749749176675,14.1712424849699,0.549944260739864,14.2446853707415,0.692168155038825,14.3288937875752,0.94675579105374,14.4061763527054,1.52858396546092,14.712625250501,3.83951156346096
14.0924328657315,0.389403687005005,14.1418116232465,0.454054875357998,14.2100901803607,0.545496599226565,14.2837755511022,0.68653342283873,14.3682745490982,0.938786903674816,14.4458837675351,1.51553526381595,14.753496993988,3.80473507113737
14.1309018036072,0.386325000197508,14.1804408817635,0.450386734051606,14.2489378757515,0.541079929254258,14.3228657314629,0.680939451829781,14.4076553106212,0.930858876327104,14.4855911823647,1.50257231383277,14.794368737475,3.77016662251395
14.169370741483,0.383267610725174,14.2190701402806,0.446745245725966,14.2877855711423,0.536693601049731,14.3619559118236,0.675385029517936,14.4470360721443,0.92297364525477,14.5252985971944,1.48969407793038,14.8352404809619,3.73580155581016
14.2078396793587,0.380231027117985,14.2576993987976,0.443130330849546,14.3266332665331,0.532336964839775,14.4010460921844,0.669869188351064,14.4864168336673,0.915133146701979,14.565006012024,1.47689951852773,14.8761122244489,3.70163874276561
14.2463086172345,0.377214762554646,14.2963286573146,0.439541909890813,14.3654809619238,0.528009370851179,14.4401362725451,0.664391169280882,14.5257975951904,0.907339316912897,14.6047134268537,1.46418759804383,14.9169839679359,3.66767965226371
