L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
3.34973547094188,1208209668.42083,3.3756753507014,1579950563.92829,3.40680160320641,2157175626.4932,3.44811623246493,3121618510.75642,3.49795190380762,4933832798.16678,3.53556713426854,9026711056.82377,3.39317835671343,21783979365.9424
3.39259318637275,1203756840.43972,3.41890981963928,1574000221.90341,3.45044488977956,2148095147.2946,3.49225450901804,3108662945.18883,3.54265330661323,4913865508.62063,3.58087975951904,8995764637.34362,3.43899398797595,21762969774.9917
3.43545090180361,1199045396.39274,3.46214428857715,1567688626.15744,3.49408817635271,2138976160.23889,3.53639278557114,3095561345.76371,3.58735470941884,4893499569.6351,3.62619238476954,8964808571.3623,3.48480961923848,21743564403.8717
3.47830861723447,1194105689.47738,3.50537875751503,1560850672.60041,3.53773146292585,2129801404.25714,3.58053106212425,3082275477.24809,3.63205611222445,4872936871.44263,3.67150501002004,8933799101.34429,3.530625250501,21722270798.3193
3.52116633266533,1189128483.21932,3.54861322645291,1553784857.86377,3.581374749499,2120275463.94344,3.62466933867735,3068630375.97326,3.67675751503006,4852503858.80411,3.71681763527054,8902626538.22245,3.57644088176353,21696303572.1492
3.56402404809619,1184065689.98604,3.59184769539078,1546663190.70956,3.62501803607214,2110390243.87168,3.66880761523046,3054663654.55496,3.72145891783567,4831998567.14777,3.76213026052104,8871139554.2847,3.62225651302605,21668286679.5919
3.60688176352705,1178527980.35083,3.63508216432866,1539492788.289,3.66866132264529,2100439380.531,3.71294589178357,3040605206.89433,3.76616032064128,4810936061.543,3.80744288577154,8839369912.6302,3.66807214428858,21642602344.5064
3.64973947895792,1172464647.01761,3.67831663326653,1532248641.06242,3.71230460921844,2090559781.25573,3.75708416833667,3026531852.90516,3.81086172344689,4789358466.66183,3.85275551102204,8807651339.94106,3.7138877755511,21620834484.2704
3.69259719438878,1166523821.46082,3.72155110220441,1524871141.83425,3.75594789579158,2080641276.49446,3.80122244488978,3012303353.56904,3.8555631262525,4767876208.95439,3.89806813627254,8776258805.17793,3.75970340681363,21599912193.7284
3.73545490981964,1161143136.34647,3.76478557114228,1517334118.96491,3.79959118236473,2070583324.62475,3.84536072144289,2997824136.44203,3.90026452905812,4746874063.78177,3.94338076152305,8744974548.43499,3.80551903807615,21576466640.6028
3.7783126252505,1155857641.85034,3.80802004008016,1509704195.78052,3.84323446893788,2060362875.77546,3.88949899799599,2983167976.44611,3.94496593186373,4726078916.08429,3.98869338677355,8713410747.03787,3.85133466933868,21549658927.648
3.82117034068136,1150117007.416,3.85125450901804,1502045599.24948,3.88687775551102,2049975905.86218,3.9336372745491,2968435867.36049,3.98966733466934,4705138534.27312,4.03400601202405,8681449604.16186,3.8971503006012,21520830264.3231
3.86402805611222,1143948685.60105,3.89448897795591,1494332634.6062,3.93052104208417,2039455461.34809,3.9777755511022,2953710302.83396,4.03436873747495,4683963173.77689,4.07931863727455,8649428658.26011,3.94296593186373,21491354463.0835
3.90688577154309,1137605189.25243,3.93772344689379,1486514099.86434,3.97416432865731,2028848951.3026,4.02191382765531,2939063947.60371,4.07907014028056,4662614499.37143,4.12463126252505,8617707212.20648,3.98878156312625,21462093736.4305
3.94974348697395,1131268539.04698,3.98095791583166,1478606835.65819,4.01780761523046,2018220266.54272,4.06605210420842,2924501116.96331,4.12377154308617,4641171008.19589,4.16994388777555,8586327767.06172,4.03459719438878,21433548579.6775
3.99260120240481,1125055544.70194,4.02419238476954,1470683981.30749,4.06145090180361,2007650415.84375,4.11019038076152,2909921540.30393,4.16847294589178,4619748885.99098,4.21525651302605,8555095157.5294,4.0804128256513,21406174727.1711
4.03545891783567,1119004325.90053,4.06742685370742,1462781581.59803,4.10509418837675,1997175966.68546,4.15432865731463,2895235242.90436,4.21317434869739,4598466059.17634,4.26056913827655,8523826006.87426,4.12622845691383,21379616414.0383
4.07831663326653,1112959116.2745,4.11066132264529,1454840490.64137,4.1487374749499,1986669685.66743,4.19846693386773,2880493555.28046,4.25787575150301,4577344811.10357,4.30588176352705,8492494487.20485,4.17204408817635,21352729379.1512
4.12117434869739,1106755310.65756,4.15389579158317,1446797411.67138,4.19238076152305,1975973858.257,4.24260521042084,2865810983.17623,4.30257715430862,4556310792.64559,4.35119438877755,8461157955.90268,4.21785971943888,21324339667.1497
4.16403206412826,1100465955.79879,4.19713026052104,1438717119.64375,4.23602404809619,1965108423.78402,4.28674348697395,2851263822.45589,4.34727855711423,4535291578.52112,4.39650701402806,8429872327.73493,4.2636753507014,21293929505.6377
4.20688977955912,1094311631.54048,4.24036472945892,1430751871.35302,4.27966733466934,1954286959.52924,4.33088176352705,2836829276.90816,4.39197995991984,4514278848.38062,4.44181963927856,8398673733.80373,4.30949098196393,21262472624.8549
4.24974749498998,1088395632.53392,4.28359919839679,1422989593.23572,4.32331062124249,1943705294.99613,4.37502004008016,2822468583.1271,4.43668136272545,4493302128.71371,4.48713226452906,8367587820.24177,4.35530661322645,21231148892.5647
4.29260521042084,1082480471.60914,4.32683366733467,1415277955.28566,4.36695390781563,1933346491.79599,4.41915831663327,2808132549.33236,4.48138276553106,4472393123.72403,4.53244488977956,8336639416.10034,4.40112224448898,21201052660.1542
4.3354629258517,1076276931.8766,4.37006813627255,1407412221.73574,4.41059719438878,1923094487.20848,4.46329659318637,2793757913.36271,4.52608416833667,4451598382.79225,4.57775751503006,8305840728.17014,4.4469378757515,21172163279.6271
4.37832064128257,1069777016.88799,4.41330260521042,1399329340.70793,4.45424048096192,1912845133.99833,4.50743486973948,2779284707.05116,4.57078557114228,4430972166.53305,4.62307014028056,8275193214.9686,4.49275350701403,21143678856.3881
4.42117835671343,1063309675.6258,4.4565370741483,1391190583.76807,4.49788376753507,1902545563.56914,4.55157314629258,2764771134.64154,4.6154869739479,4410561984.56462,4.66838276553106,8244697968.00875,4.53856913827655,21114781389.0844
4.46403607214429,1057195838.59222,4.49977154308617,1383173497.09169,4.54152705410822,1892156102.06037,4.59571142284569,2750405561.45662,4.66018837675351,4390334047.14578,4.71369539078156,8214351473.96835,4.58438476953908,21084751396.889
4.50689378757515,1051386063.5123,4.54300601202405,1375365108.7095,4.58517034068136,1881673366.81655,4.6398496993988,2736378163.16873,4.70488977955912,4370201121.04674,4.75900801603206,8184140146.77066,4.6302004008016,21053515218.8051
4.54975150300601,1045568074.06298,4.58624048096192,1367757189.16937,4.62881362725451,1871208060.91892,4.6839879759519,2722694124.39859,4.74959118236473,4350076849.52411,4.80432064128257,8154049068.08219,4.67601603206413,21021259314.8789
4.59260921843687,1039463912.96274,4.6294749498998,1360334348.81286,4.67245691382765,1860893247.90408,4.72812625250501,2709121087.51915,4.79429258517034,4329948123.48182,4.84963326653307,8124064635.84047,4.72183166332665,20988170859.9282
4.63546693386774,1033157809.89469,4.67270941883768,1353019811.15663,4.7161002004008,1850823049.21017,4.77226452905812,2695411620.7842,4.83899398797595,4309898620.69184,4.89494589178357,8094190654.1136,4.76764729458918,20954435824.9351
4.6783246492986,1026926959.63294,4.71594388777555,1345674883.603,4.75974348697395,1840940633.57214,4.81640280561122,2681450241.58838,4.88369539078156,4290018654.5431,4.94025851703407,8064443244.1899,4.8134629258517,20920229918.1209
4.72118236472946,1021024354.676,4.75917835671343,1338160859.10023,4.80338677354709,1831152598.47702,4.86054108216433,2667426612.84288,4.92839679358717,4270380240.80496,4.98557114228457,8034838787.53574,4.85927855711423,20885723653.2748
4.76404008016032,1015415836.61272,4.8024128256513,1330462832.47975,4.84703006012024,1821376053.4321,4.90467935871743,2653573404.71491,4.97309819639278,4250969941.94802,5.03088376753507,8005390494.73061,4.90509418837675,20851087503.8658
4.80689779559118,1009888918.93662,4.84564729458918,1322738046.10417,4.89067334669339,1811611061.03827,4.94881763527054,2640089245.93461,5.0177995991984,4231749394.53408,5.07619639278557,7976090675.7215,4.95090981963928,20816490663.0728
4.84975551102204,1004234853.89339,4.88888176352705,1315156393.3716,4.93431663326653,1801897027.74844,4.99295591182365,2626930254.0064,5.06250100200401,4212680280.72073,5.12150901803607,7946923179.94949,4.9967254509018,20782049772.1131
4.89261322645291,998403908.644967,4.93211623246493,1307822872.49133,4.97795991983968,1792273003.20746,5.03709418837675,2613947304.88116,5.10720240480962,4193728738.61149,5.16682164328657,7917871832.94522,5.04254108216433,20747811551.6438
4.93547094188377,992512018.505711,4.97535070140281,1300656787.67018,5.02160320641283,1782753319.98894,5.08123246492986,2600991319.3214,5.15190380761523,4174868887.09788,5.21213426853707,7888923006.00265,5.08835671342685,20713817879.2753
4.97832865731463,986682812.902023,5.01858517034068,1293544440.85114,5.06524649298597,1773319223.87244,5.12537074148297,2587982078.48063,5.19660521042084,4156075674.54365,5.25744689378758,7860082040.39913,5.13417234468938,20680110632.6177
5.02118637274549,981001891.006289,5.06181963927856,1286380710.15737,5.10888977955912,1763949648.14945,5.16950901803607,2574979969.97087,5.24130661322645,4137324863.49851,5.30275951903808,7831362840.92756,5.1799879759519,20646714217.8435
5.06404408817635,975449580.575233,5.10505410821643,1279169060.68757,5.15253306613226,1754625412.13053,5.21364729458918,2562062538.0667,5.28600801603206,4118622155.86466,5.34807214428858,7802779354.10184,5.22580360721443,20613471525.5504
5.10690180360721,969988145.315972,5.14828857715431,1271987479.30703,5.19617635270541,1745341672.03554,5.25778557114228,2549305426.09149,5.33070941883767,4100011183.33876,5.39338476953908,7774345046.48266,5.27161923847695,20580117837.5923
5.14975951903808,964580912.178835,5.19152304609219,1264915411.8419,5.23981963927856,1736100169.06102,5.30192384769539,2536727772.92344,5.37541082164329,4081538017.97927,5.43869739478958,7746063136.40887,5.31743486973948,20546387024.5408
5.19261723446894,959208611.140124,5.23475751503006,1258008768.74612,5.2834629258517,1726902679.03899,5.3460621242485,2524284041.52895,5.4201122244489,4063248328.02649,5.48401002004008,7717927014.93091,5.363250501002,20512012956.9675
5.2354749498998,953866176.657997,5.27799198396794,1251232673.8876,5.32710621242485,1717757449.16154,5.3902004008016,2511925150.27756,5.46481362725451,4045160166.69061,5.52932264529058,7689929677.37911,5.40906613226453,20476751922.5663
5.27833266533066,948548958.442768,5.32122645290581,1244530363.5312,5.370749498998,1708697801.43385,5.43433867735471,2499603144.1521,5.50951503006012,4027246714.35206,5.57463527054108,7662064119.08382,5.45488176352705,20440630919.4959
5.32119038076152,943254144.027457,5.36446092184369,1237845159.17976,5.41439278557114,1699763130.21502,5.47847695390782,2487305403.83451,5.55421643286573,4009477038.92022,5.61994789579158,7634322060.38536,5.50069739478958,20403856522.1856
5.36404809619239,937991619.85182,5.40769539078156,1231146781.36403,5.45803607214429,1690992829.86416,5.52261523046092,2475060841.41334,5.59891783567134,3991820208.30447,5.66526052104208,7606688844.55082,5.5465130260521,20366638527.2271
5.40690581162325,932776635.73084,5.45092985971944,1224468587.38049,5.50167935871743,1682408338.93856,5.56675350701403,2462900744.87924,5.64361923847695,3974250237.03169,5.71057314629258,7579147825.16826,5.59232865731463,20329186731.2119
5.44976352705411,927624460.488752,5.49416432865731,1217853330.49649,5.54532264529058,1673959450.65793,5.61089178356713,2450856368.16262,5.68832064128256,3956763897.52153,5.75588577154309,7551682355.16772,5.63814428857715,20291710372.4122
5.49262124248497,922547180.296722,5.53739879759519,1211343751.03199,5.58896593186373,1665578091.26491,5.65503006012024,2438949340.63307,5.73302204408818,3939364502.80128,5.80119839679359,7524275787.61362,5.68395991983968,20254327198.7084
5.53547895791583,917538456.280116,5.58063326653307,1204966200.70586,5.63260921843687,1657196187.00216,5.69916833667335,2427178496.72279,5.77772344689379,3922055366.47505,5.84651102204409,7496919329.97513,5.7297755511022,20216962672.4283
5.57833667334669,912585334.719748,5.62386773547094,1198698582.39872,5.67625250501002,1648754235.57944,5.74330661322645,2415539370.81418,5.8224248496994,3904839836.0237,5.89182364729459,7469633212.77774,5.77559118236473,20179517979.9402
5.62119438877756,907674853.314073,5.66710220440882,1192509889.07761,5.71989579158317,1640270139.76458,5.78744488977956,2404027497.28965,5.86712625250501,3887723873.15408,5.93713627254509,7442444368.65476,5.82140681362725,20141894307.6125
5.66405210420842,902795094.98513,5.71033667334669,1186369113.70958,5.76353907815631,1631802877.24343,5.83158316633267,2392637729.68712,5.91182765531062,3870717867.01045,5.98244889779559,7415379730.23949,5.86722244488978,20103992841.8136
5.70690981963928,897945812.189484,5.75357114228457,1180248065.06432,5.80718236472946,1623411803.29605,5.87572144288577,2381356432.37308,5.95652905811623,3853832635.11809,6.02776152304609,7388466230.16523,5.9130380761523,20065715900.1878
5.74976753507014,893134063.752838,5.79680561122245,1174141008.32338,5.8508256513026,1615156099.31905,5.91985971943888,2370164207.16185,6.00123046092184,3837078995.00228,6.07307414829659,7361726528.45323,5.95885370741483,20027018068.9046
5.792625250501,888367020.662269,5.84004008016032,1168052955.85848,5.89446893787575,1607067621.54519,5.96399799599198,2359041546.13499,6.04593186372745,3820467656.71393,6.11838677354709,7335151311.14964,6.00466933867735,19987927060.7149
5.83548296593186,883651826.002348,5.8832745490982,1161988987.19718,5.9381122244489,1599121386.84935,6.00813627254509,2347968941.3741,6.09063326653307,3804002914.3319,6.16369939879759,7308716776.75435,6.05048496993988,19948476039.2745
5.87834068136273,878992058.544568,5.92650901803607,1155954183.63302,5.98175551102204,1591285322.79618,6.0522745490982,2336930590.92162,6.13533466933868,3787679135.81503,6.2090120240481,7282399052.0033,6.0963006012024,19908698168.2393
5.92119839679359,874384271.07948,5.96974348697395,1149954164.37125,6.02539879759519,1583527356.95032,6.0964128256513,2325936240.09031,6.18003607214429,3771489837.43686,6.2543246492986,7256174263.63242,6.14211623246493,19868626611.2651
5.96405611222445,869824194.514642,6.01297795591182,1143995841.20754,6.06904208416834,1575815900.95976,6.14055110220441,2315006401.47044,6.2247374749499,3755428535.47094,6.2996372745491,7230018584.14343,6.18793186372745,19828294531.7615
6.00691382765531,865307559.757617,6.0562124248497,1138086316.11951,6.11268537074148,1568136776.82417,6.18468937875751,2304161625.40779,6.26943887775551,3739488746.11778,6.3449498997996,7203919155.74179,6.23374749498998,19787731375.7803
6.04977154308617,860830186.760314,6.09944689378757,1132232691.08476,6.15632865731463,1560497640.57583,6.22882765531062,2293422462.24812,6.31414028056112,3723661577.8299,6.3902625250501,7177888249.25814,6.2795631262525,19746953483.5797
6.09262925851703,856389868.601711,6.14268136272545,1126442063.35617,6.19997194388778,1552907531.3073,6.27296593186373,2282807554.91594,6.35884168336673,3707929393.61582,6.4355751503006,7151941639.27644,6.32537875751503,19705974308.6662
6.1354869739479,851986330.756255,6.18591583166333,1120721058.1874,6.24361523046092,1545375488.11114,6.31710420841683,2272314329.60407,6.40354308617234,3692272571.49272,6.4808877755511,7126095100.38064,6.37119438877756,19664807304.5467
6.17834468937876,847619379.595317,6.2291503006012,1115075433.39551,6.28725851703407,1537910497.01334,6.36124248496994,2261926965.44011,6.44824448897796,3676671489.47778,6.5262004008016,7100364407.15473,6.41701002004008,19623465924.7279
6.22120240480962,843288821.490266,6.27238476953908,1109510853.6814,6.33090180360721,1530516723.79459,6.40538076152305,2251629439.76691,6.49294589178357,3661106525.58819,6.5715130260521,7074765308.6911,6.46282565130261,19581963622.7165
6.26406012024048,838994476.404714,6.31561923847695,1104032983.74595,6.37454509018036,1523189729.62639,6.44951903807615,2241405729.92731,6.53764729458918,3645558425.8847,6.6168256513026,7049304794.98141,6.50864128256513,19540313863.7852
6.30691783567134,834736529.31726,6.35885370741483,1098647486.8079,6.41818837675351,1515924185.11826,6.49365731462926,2231239827.60503,6.58234869739479,3630027578.96509,6.66213827655311,7023968331.8509,6.55445691382766,19498531823.2435
6.3497755511022,830515561.944573,6.40208817635271,1093353788.43936,6.46183166332665,1508714760.8797,6.53779559118236,2221120105.49942,6.6270501002004,3614543493.52021,6.70745090180361,6998738138.64269,6.60027254509018,19456636163.9302
6.39263326653307,826332175.954,6.44532264529058,1088130827.98589,6.5054749498998,1501556127.52021,6.58193386773547,2211045469.66755,6.67175150300601,3599138034.39719,6.75276352705411,6973596434.69985,6.64608817635271,19414645973.6198
6.43549098196393,822186973.012886,6.48855711422846,1082953345.38292,6.54911823647295,1494443457.11597,6.62607214428858,2201016376.92746,6.71645290581162,3583843066.44318,6.79807615230461,6948525439.36549,6.69190380761523,19372580340.087
6.47834869739479,818080554.558283,6.53179158316633,1077796080.56587,6.59276152304609,1487375853.00725,6.67021042084168,2191033284.09719,6.76115430861723,3568690454.50531,6.84338877755511,6923507371.9827,6.73771943887776,19330458351.1064
6.52120641282565,814012917.940764,6.57502605210421,1072633773.47017,6.63640480961924,1480354272.64953,6.71434869739479,2181096647.99475,6.80585571142285,3553711798.95868,6.88870140280561,6898525920.02627,6.78353507014028,19288299094.4528
6.56406412825651,809982146.420327,6.61826052104208,1067442084.71664,6.68004809619238,1473379684.4098,6.75848697394789,2171206949.80312,6.85055711422846,3538916023.10817,6.93401402805611,6873579947.81366,6.82935070140281,19246121657.9007
6.60692184368737,805985945.038428,6.66149498997996,1062218694.21794,6.72369138276553,1466453056.65504,6.802625250501,2161366845.32707,6.89525851703407,3524272299.62635,6.97932665330661,6848677282.48383,6.87516633266533,19203936910.3259
6.64977955911824,802022018.836524,6.70472945891784,1056983780.25723,6.76733466933868,1459575357.75223,6.84676352705411,2151582850.99423,6.93995991983968,3509745781.0244,7.02463927855711,6823825867.37971,6.92098196392786,19161704639.5295
6.6926372745491,798088072.856073,6.74796392785571,1051758537.63275,6.81097795591182,1452747470.70566,6.89090180360721,2141861880.02916,6.98466132264529,3495301619.81349,7.06995190380762,6799033645.84424,6.96679759519038,19119365038.9427
6.73549498997996,794181835.585488,6.79119839679359,1046564161.14272,6.85462124248497,1445969838.78131,6.93504008016032,2132210845.65637,7.0293627254509,3480904968.50481,7.11526452905812,6774308561.22033,7.0126132264529,19076858261.7804
6.77835270541082,790302394.152869,6.83443286573146,1041421845.58539,6.89826452905812,1439242764.05042,6.97917835671343,2122636661.10042,7.07406412825651,3466520979.60953,7.16057715430862,6749658556.85092,7.05842885771543,19034124461.2577
6.82121042084168,786450914.333073,6.87766733466934,1036352099.57765,6.94190781563126,1432566548.51845,7.02331663326653,2113146239.58583,7.11876553106212,3452118861.75651,7.20588977955912,6725091045.57675,7.10424448897796,18991103790.5893
6.86406813627254,782628737.562472,6.92090180360721,1031361313.67195,6.98555110220441,1425941494.19088,7.06745490981964,2103744457.72858,7.16346693386774,3437702502.86134,7.25120240480962,6700609118.26004,7.15006012024048,18947736402.9901
6.90692585170341,778837205.277437,6.96413627254509,1026442627.28777,7.02919438877755,1419367903.07317,7.11159318637275,2094427658.35095,7.20816833667335,3423293385.9072,7.29651503006012,6676213759.6799,7.195875751503,18903962451.6752
6.94978356713427,775077658.91434,7.00737074148297,1021588667.26783,7.0728376753507,1412845775.5007,7.15573146292585,2085189949.42626,7.25286973947896,3408913131.67753,7.34182765531062,6651905940.4721,7.24169138276553,18859735719.9612
6.99264128256513,771351434.893981,7.05060521042084,1016792060.45491,7.11648096192385,1406371211.03458,7.19986973947896,2076025438.91993,7.29757114228457,3394583360.95575,7.38714028056112,6627686631.27242,7.28750701402805,18815081505.0701
