L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
3.59410220440882,150128336.736687,3.61088577154309,201942366.638152,3.63192384769539,286298962.689914,3.65810420841683,437130155.288861,3.68652905811623,749983137.685654,3.70939278557114,1587170926.60517,3.76955911823647,5625376471.03066
3.63508617234469,150413295.696836,3.65208016032064,202342648.277044,3.67338677354709,286851971.397201,3.69989178356713,437944794.645193,3.72868136272545,751287484.430197,3.7518997995992,1589932770.07762,3.81276553106212,5634372575.38761
3.67607014028056,150700499.45493,3.6932745490982,202737640.478048,3.7148496993988,287382694.42634,3.74167935871743,438734853.589233,3.77083366733467,752542136.578063,3.79440681362725,1592571884.22137,3.85597194388778,5643046113.11556
3.71705410821643,150997361.820217,3.73446893787575,203126325.565966,3.7563126252505,287893108.120062,3.78346693386774,439499919.779907,3.81298597194389,753756441.731666,3.83691382765531,1595067965.9147,3.89917835671343,5651399555.80894
3.7580380761523,151298734.93854,3.77566332665331,203507348.174644,3.7977755511022,288385205.922646,3.82525450901804,440238948.377226,3.85513827655311,754937455.734332,3.87942084168337,1597424797.99001,3.94238476953908,5659435425.22792
3.79902204408818,151596346.622189,3.81685771543086,203878820.523121,3.83923847695391,288861729.728802,3.86704208416834,440950892.09471,3.89729058116232,756084273.004371,3.92192785571142,1599649205.26203,3.98559118236473,5667155138.89308
3.84000601202405,151881966.652063,3.85805210420842,204238807.963765,3.88070140280561,289326445.049238,3.90882965931864,441635710.870852,3.93944288577154,757194260.262769,3.96443486973948,1601748240.98745,4.02879759519038,5674551969.08589
3.88098997995992,152150805.291693,3.89924649298597,204585450.176176,3.92216432865731,289783191.226009,3.95061723446894,442296606.81037,3.98159519038076,758264788.660376,4.00694188376754,1603740129.60156,4.07200400801603,5681615543.53387
3.92197394789579,152404016.87235,3.94044088176353,204918313.267691,3.96362725450902,290235602.700805,3.99240480961924,442937433.10171,4.02374749498998,759295000.442277,4.04944889779559,1605659091.87177,4.11521042084168,5688335472.90499
3.96295791583166,152643345.833281,3.98163527054108,205238248.245275,4.00509018036072,290683046.960385,4.03419238476954,443562041.675115,4.0658997995992,760288507.548446,4.09195591182365,1607540581.20152,4.15841683366734,5694703166.49269
4.00394188376753,152870541.126883,4.02282965931864,205546152.040587,4.04655310621242,291120858.401181,4.07597995991984,444172629.628427,4.10805210420842,761249616.123825,4.1344629258517,1609419902.4018,4.20162324649299,5700738238.02261
4.04492585170341,153087660.149336,4.06402404809619,205842912.623199,4.08801603206413,291544213.338771,4.11776753507014,444766481.64034,4.15020440881764,762182632.313359,4.17696993987976,1611308340.94043,4.24482965931864,5706482693.23138
4.08590981963928,153297261.393382,4.10521843687375,206129197.716592,4.12947895791583,291948343.378149,4.15955511022044,445339975.062364,4.19235671342685,763090092.686485,4.21947695390782,1613166869.43191,4.28803607214429,5711979154.5549
4.12689378757515,153501949.262916,4.1464128256513,206405446.656945,4.17094188376753,292331011.371551,4.20134268537074,445889487.24601,4.23450901803607,763967043.066697,4.26198396793587,1614950133.43283,4.33124248496994,5717270242.85777
4.16787775551102,153704328.154115,4.18760721442886,206672088.189434,4.21240480961924,292693508.091737,4.24313026052104,446411908.699894,4.27666132264529,764806547.542068,4.30449098196393,1616612778.49983,4.37444889779559,5722385504.21884
4.20886172344689,153906165.239667,4.22880160320641,206929551.044311,4.25386773547094,293037385.848534,4.28491783567134,446908011.084507,4.31881362725451,765601670.188075,4.34699799599198,1618115093.11827,4.41765531062124,5727309706.66625
4.24984569138276,154106087.09392,4.26999599198397,207178250.891536,4.29533066132265,293364196.951766,4.32670541082164,447380340.888758,4.36096593186373,766345725.711375,4.38950501002004,1619466028.93243,4.46086172344689,5732018040.15796
4.29082965931864,154301984.014526,4.31119038076152,207418566.424029,4.33679358717435,293675618.610327,4.36849298597194,447831453.757968,4.40311823647295,767038574.151561,4.4320120240481,1620699403.95065,4.50406813627255,5736485694.65197
4.33181362725451,154491746.299137,4.35238476953908,207650869.836115,4.37825651302605,293974030.159577,4.41028056112224,448263903.388498,4.44527054108216,767687086.508411,4.47451903807615,1621849236.08579,4.5472745490982,5740687889.48938
4.37279759519038,154673300.395644,4.39357915831663,207875533.322117,4.41971943887776,294262056.096243,4.45206813627255,448679377.536991,4.48742284569138,768298477.676231,4.51702605210421,1622949543.25073,4.59048096192385,5744609545.3809
4.41378156312625,154845899.574585,4.43477354709419,208092918.185147,4.46118236472946,294542321.172328,4.49385571142285,449077339.717728,4.5295751503006,768879962.549325,4.55953306613226,1624026595.18234,4.6336873747495,5748259249.55733
4.45476553106212,155010476.599841,4.47596793587174,208303031.550927,4.50264529058116,294817449.872189,4.53564328657315,449456901.276398,4.57172745490982,769438378.243218,4.60204008016032,1625071029.75686,4.67689378757515,5751649130.19546
4.495749498998,155168072.150362,4.5171623246493,208505456.918735,4.54410821643287,295088826.968797,4.57743086172345,449817173.558692,4.61387975951904,769975134.450569,4.64454709418838,1626063248.57966,4.7201002004008,5754791315.47207
4.53673346693387,155319726.905096,4.55835671342685,208699752.867083,4.58557114228457,295353738.949625,4.61921843687375,450157268.94945,4.65603206412826,770487575.119297,4.68705410821643,1626983652.3612,4.76330661322645,5757697933.56392
4.57771743486974,155466450.195039,4.59955110220441,208885477.974482,4.62703406813627,295608626.586811,4.66100601202405,450476620.837286,4.69818436873747,770972945.89782,4.72956112224449,1627812641.81194,4.8065130260521,5760378929.61646
4.61870140280561,155608359.502144,4.64074549098196,209062188.720273,4.66849699398798,295849930.652492,4.70279358717435,450775436.03529,4.74033667334669,771428492.434558,4.77206813627255,1628533518.17943,4.84971943887776,5762832125.75771
4.65968537074148,155744573.751653,4.68193987975952,209229335.367384,4.70995991983968,296074091.918806,4.74458116232465,451054035.490592,4.78248897795591,771851478.690562,4.8145751503006,1629154459.2899,4.89292585170341,5765051160.02725
4.70066933867735,155874159.093837,4.72313426853707,209386213.986621,4.75142284569138,296278128.968338,4.78636873747495,451312740.150326,4.82464128256513,772240039.183691,4.85708216432866,1629696297.08242,4.93613226452906,5767029666.51373
4.74165330661323,155996181.678969,4.76432865731463,209532108.534657,4.79288577154309,296462399.007897,4.82815631262525,451551870.961621,4.86679358717435,772593540.757536,4.89958917835671,1630179963.54642,4.97933867735471,5768761279.30583
4.7826372745491,156109707.849262,4.80552304609218,209666302.968161,4.83434869739479,296628455.680544,4.86994388777555,451771756.906768,4.90894589178357,772911443.672582,4.94209619238477,1630626390.67136,5.02254509018036,5770239645.23579
4.82362124248497,156214157.555448,4.84671743486974,209788081.243807,4.87581162324649,296777854.160347,4.91173146292585,451972788.622562,4.95109819639279,773193208.189316,4.98460320641283,1631056495.97944,5.06575150300601,5771462238.48719
4.86460521042084,156310036.699926,4.8879118236473,209897020.42183,4.9172745490982,296912149.621371,4.95351903807615,452155385.293339,4.993250501002,773438294.568223,5.02711022044088,1631482097.13318,5.10895791583166,5772435705.6123
4.90558917835671,156398058.961454,4.92910621242485,209994302.183048,4.9587374749499,297032892.767981,4.99530661322645,452319966.258878,5.03540280561122,773646323.55553,5.06961723446894,1631890362.00498,5.15216432865731,5773168038.68253
4.94657314629259,156478938.018793,4.97030060120241,210081654.526335,5.0002004008016,297141235.986039,5.03709418837675,452466950.858955,5.07755511022044,773818455.174526,5.11212424849699,1632264325.24021,5.19537074148297,5773667229.76929
4.98755711422846,156553387.550703,5.01149498997996,210160805.908319,5.04166332665331,297237624.864627,5.07888176352705,452596758.433349,5.11970741482966,773956706.741888,5.15463126252505,1632587021.48423,5.23857715430862,5773941270.944
5.02854108216433,156622113.877139,5.05268937875752,210233484.785633,5.08312625250501,297322432.392274,5.12066933867735,452709635.899386,5.16185971943888,774063104.837334,5.19713827655311,1632841485.38238,5.28178356713427,5773998154.15798
5.0695250501002,156685372.317384,5.09388376753507,210301419.609803,5.12458917835671,297396031.557513,5.16245691382766,452805082.808132,5.2040120240481,774139676.040581,5.23964529058116,1633010754.05204,5.32498997995992,5773843944.65252
5.11050901803607,156742713.638011,5.13507815631263,210365788.018421,5.16605210420842,297458795.348872,5.20424448897796,452882396.264234,5.24616432865731,774188446.931347,5.28215230460922,1633082871.58122,5.36819639278557,5773477896.94459
5.15149298597194,156793627.351291,5.17627254509018,210425701.658328,5.20751503006012,297511095.708897,5.24603206412826,452940873.368758,5.28831663326653,774211335.448908,5.32465931863727,1633061394.62267,5.41140280561122,5772897761.38088
5.19247695390782,156837602.969499,5.21746693386774,210479787.882039,5.24897795591182,297553147.906065,5.28781963927856,452979811.222765,5.33046893787575,774208780.802068,5.36716633266533,1632952874.97419,5.45460921843687,5772101288.30807
5.23346092184369,156874130.004907,5.25866132264529,210526674.042069,5.29044088176353,297584845.212438,5.32960721442886,452998506.927322,5.37262124248497,774180154.592494,5.40967334669339,1632763864.43356,5.49781563126252,5771086228.07286
5.27444488977956,156902698.158039,5.29985571142285,210564987.490933,5.33190380761523,297606041.306732,5.37139478957916,452996382.453914,5.41477354709419,774124804.751214,5.45218036072144,1632500914.7986,5.54102204408818,5769850331.02193
5.31542885771543,156922997.35182,5.3410501002004,210593355.581147,5.37336673346693,297616589.867662,5.41318236472946,452974032.751316,5.45692585170341,774042079.209253,5.4946873747495,1632170577.86708,5.58422845691383,5768391429.45971
5.3564128256513,156935297.927792,5.38224448897796,210610521.669768,5.41482965931864,297616344.573942,5.45496993987976,452932695.295283,5.49907815631263,773931325.89764,5.53719438877755,1631779305.67669,5.62743486973948,5766710565.49991
5.39739679358718,156939974.800649,5.42343887775551,210616488.875966,5.45629258517034,297605159.104289,5.49675751503006,452873614.137423,5.54123046092184,773791892.767619,5.57970140280561,1631331681.88509,5.67064128256513,5764812964.67581
5.43838076152305,156937402.885088,5.46463326653307,210612032.80214,5.49775551102204,297582907.977247,5.53854509018036,452798033.329342,5.58338276553106,773623286.977971,5.62220841683367,1630830631.69521,5.71384769539078,5762704133.49449
5.47936472945892,156927957.095802,5.50582765531062,210597940.231493,5.53921843687375,297549668.090863,5.58033266533066,452707196.922646,5.62553507014028,773425559.295272,5.66471543086172,1630279022.72194,5.75705410821643,5760389578.46302
5.52034869739479,156912012.347487,5.54702204408818,210574997.947229,5.58068136272545,297505630.170898,5.62212024048096,452602348.968941,5.6676873747495,773198876.409965,5.70722244488978,1629679722.5802,5.80026052104208,5757874806.08849
5.56133266533066,156889941.929166,5.58821643286573,210543992.732551,5.62214428857716,297450986.212448,5.66390781563126,452484403.486241,5.70983967935872,772943405.012491,5.74972945891784,1629035598.88488,5.84346693386773,5755165322.87798
5.60231663326653,156862063.714973,5.62941082164329,210505711.370662,5.66360721442886,297385928.210605,5.70569539078156,452352868.267002,5.75199198396793,772659311.793292,5.79223647294589,1628349519.2509,5.88667334669339,5752266624.82002
5.64330060120241,156828627.797564,5.67060521042084,210460832.416481,5.70507014028056,297310648.160463,5.74748296593186,452206876.639232,5.79414428857715,772346763.442811,5.83474348697395,1627624146.99844,5.92987975951904,5749182896.87607
5.68428456913828,156789880.139104,5.7117995991984,210409381.220178,5.74653306613226,297225338.057115,5.78927054108216,452045561.927654,5.83629659318637,772005926.651489,5.877250501002,1626857691.55268,5.97308617234469,5745915756.94228
5.72526853707415,156746066.701757,5.75299398797595,210351139.290328,5.78799599198397,297130157.020704,5.83105811623247,451868057.456995,5.87844889779559,771636959.623639,5.91975751503006,1626044040.38612,6.01629258517034,5742466525.04373
5.76625250501002,156697433.447689,5.79418837675351,210285887.716859,5.82945891783567,297024951.198837,5.87284569138277,451673496.551978,5.92060120240481,771239984.87619,5.96226452905812,1625176903.07247,6.05949899799599,5738836521.20549
5.80723647294589,156644226.339063,5.83538276553106,210213407.589701,5.87092184368738,296909393.460649,5.91463326653307,451461012.537329,5.96275350701403,770815115.546365,6.00477154308617,1624249989.18548,6.10270541082164,5735027065.45266
5.84822044088176,156586690.323178,5.87657715430862,210133479.998784,5.91238476953908,296783154.838664,5.95642084168337,451229827.218472,6.00490581162325,770362464.771348,6.04727855711423,1623257008.29886,6.14591182364729,5731039477.8103
5.88920440881764,156524910.582084,5.91777154308617,210045886.034036,5.95384769539078,296645906.365405,5.99820841683367,450979991.787513,6.04705811623247,769882145.68832,6.08978557114228,1622191669.98634,6.18911823647294,5726875078.3035
5.93018837675351,156458639.822157,5.95896593186373,209950410.929589,5.99531062124248,296497319.073398,6.03999599198397,450712010.982591,6.08921042084168,769374271.434465,6.13229258517034,1621047683.82164,6.2323246492986,5722535065.25277
5.97117234468938,156387589.2601,6.00016032064128,209846931.346308,6.03677354709419,296337063.995165,6.08178356713427,450426394.157591,6.1313627254509,768838955.146965,6.1747995991984,1619820504.7319,6.27553106212425,5718018519.57573
6.01215631262525,156311470.112618,6.04135470941884,209735413.261589,6.07823647294589,296164812.816012,6.12357114228457,450123650.666396,6.17351503006012,768276311.43573,6.21730661322645,1618513464.01741,6.3187374749499,5713322725.96337
6.05314028056112,156229993.596414,6.08254909819639,209615826.374913,6.11969939879759,295980378.026285,6.16535871743487,449804289.862893,6.21566733466934,767686515.039445,6.25981362725451,1617132113.7695,6.36194388777555,5708444912.18277
6.09412424849699,156142870.928191,6.12374348697395,209488140.385764,6.1611623246493,295783887.465375,6.20714629258517,449468821.100966,6.25781963927856,767069820.512262,6.30232064128256,1615682006.20743,6.4051503006012,5703382306.00099
6.13510821643287,156049813.324654,6.1649378757515,209352324.993623,6.202625250501,295575511.8272,6.24893386773547,449117753.7345,6.29997194388777,766426487.91768,6.34482765531062,1614168693.55042,6.44835671342685,5698132135.18511
6.17609218436874,155950545.205755,6.20613226452906,209208349.897973,6.24408817635271,295355421.805675,6.29072144288577,448751547.617515,6.34212424849699,765756777.319198,6.38733466933868,1612597728.01773,6.4915631262525,5692691627.50221
6.21707615230461,155845109.042162,6.24732665330661,209056184.798296,6.28555110220441,295123788.094714,6.33250901803607,448370432.896899,6.38427655310621,765060948.780312,6.42984168336673,1610974661.8286,6.53476953907816,5687058010.71936
6.25806012024048,155733873.55307,6.28852104208417,208895813.122689,6.32701402805611,294880781.388233,6.37429659318637,447974573.136104,6.42642885771543,764339262.364522,6.47234869739479,1609305047.20227,6.57797595190381,5681228549.40449
6.29904408817635,155617222.300818,6.32971543086172,208727391.901468,6.36847695390782,294626572.380148,6.41608416833667,447564131.891618,6.46858116232465,763591978.135327,6.51485571142284,1607594136.92784,6.62118236472946,5675203347.95708
6.34002805611222,155495538.847747,6.37090981963928,208551197.197479,6.40993987975952,294361331.776657,6.45787174348697,447139272.719926,6.51073346693387,762819356.344247,6.5573627254509,1605845107.58825,6.66438877755511,5668987320.27372
6.3810120240481,155369206.756194,6.41210420841683,208367507.398673,6.45140280561122,294085236.477957,6.49965931863727,446700159.177517,6.55288577154309,762021684.971814,6.59986973947896,1604060256.15256,6.70759519038076,5662585845.59548
6.42199599198397,155238609.588499,6.45329859719439,208176600.892998,6.49286573146293,293798479.618698,6.54144689378758,446246954.820877,6.5950380761523,761199308.762205,6.64237675350701,1602241876.42257,6.75080160320641,5656004303.16344
6.46297995991984,155104130.907,6.49449298597194,207978756.068405,6.53432865731463,293501256.960898,6.58323446893788,445779823.206492,6.63719038076152,760352579.40671,6.68488376753507,1600392262.2001,6.79400801603206,5649248072.21868
6.50396392785571,154966152.34125,6.5356873747495,207774251.312844,6.57579158316633,293193764.266575,6.62502204408818,445298919.466193,6.67934268537074,759481848.596619,6.72739078156313,1598513707.28696,6.83721442885772,5642322532.00226
6.54494789579158,154824804.864641,6.57688176352705,207563365.014265,6.61725450901804,292876197.297746,6.66680961923848,444804283.356438,6.72149498997996,758587468.023221,6.76989779559118,1596608505.48498,6.88042084168337,5635233061.75526
