L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
15.5157835671343,207.287241495571,15.5710941883768,196.284415996543,15.6474549098196,184.957894691043,15.7301122244489,173.213740768637,15.8253627254509,160.988842328006,15.9150581162325,148.532254846225,16.265751503006,138.03667100662
15.55425250501,207.402527871468,15.6097234468938,196.380499798705,15.6863026052104,185.036930675109,15.7692024048096,173.266032791189,15.8647434869739,161.011318834219,15.9547655310621,148.531842103796,16.306623246493,138.01660909875
15.5927214428858,207.515418365699,15.6483527054108,196.475966477213,15.7251503006012,185.115357929595,15.8082925851703,173.317062266279,15.904124248497,161.03278147704,15.9944729458918,148.530565511958,16.34749498998,137.995853877748
15.6311903807615,207.626093963143,15.6869819639279,196.570817612817,15.763997995992,185.193091596463,15.8473827655311,173.366892954296,15.94350501002,161.053374489217,16.0341803607214,148.528486511171,16.3883667334669,137.9742740823
15.6696593186373,207.734735733304,15.7256112224449,196.665054786266,15.8028456913828,185.270046817679,15.8864729458918,173.41558861563,15.9828857715431,161.0732421035,16.0738877755511,148.525666541893,16.4292384769539,137.951738451095
15.708128256513,207.841524745688,15.7642404809619,196.758678760865,15.8416933867735,185.346138735205,15.9255631262525,173.463213010668,16.0222665330661,161.092528552635,16.1135951903808,148.522167044584,16.4701102204409,137.928115722821
15.7465971943888,207.946642069797,15.802869739479,196.851679308408,15.8805410821643,185.421282491007,15.9646533066132,173.509829899801,16.0616472945892,161.111378069372,16.1533026052104,148.518049459701,16.5109819639279,137.903274636166
15.7850661322645,208.050268775138,15.841498997996,196.94403833182,15.9193887775551,185.495393227048,16.0037434869739,173.555503043416,16.1010280561122,161.129934886457,16.1930100200401,148.513375227705,16.5518537074148,137.877083929817
15.8235350701403,208.152585931212,15.880128256513,197.035737563059,15.9582364729459,185.568386085292,16.0428336673347,173.600296201904,16.1404088176353,161.148343236639,16.2327174348697,148.508205789054,16.5927254509018,137.849412342463
15.862004008016,208.253774607526,15.9187575150301,197.126758734087,15.9970841683367,185.640176207704,16.0819238476954,173.644273135652,16.1797895791583,161.166747352667,16.2724248496994,148.502602584206,16.6335971943888,137.820128612792
15.9004729458918,208.354015873583,15.9573867735471,197.217083576862,16.0359318637275,185.710678822299,16.1210140280561,173.687497605049,16.2191703406814,161.185291467288,16.3121322645291,148.496623466206,16.6744689378758,137.789101479491
15.9389418837675,208.453490798888,15.9960160320641,197.306693823345,16.0747795591182,185.779845832174,16.1601042084168,173.730033370485,16.2585511022044,161.20411939601,16.3518396793587,148.490262383917,16.7153406813627,137.756199681248
