L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
16.715370741483,244359681.602378,16.8510941883768,319963830.249533,17.0155470941884,439042806.798784,17.2019919839679,643902009.705861,17.4239038076152,1047578940.47439,17.6575110220441,2053121069.43428,17.7490821643287,6151992474.05723
16.7591182364729,242899107.561274,16.8952084168337,318009960.407285,17.0601042084168,436279127.015054,17.2470460921844,639735079.022076,17.4695531062124,1040703605.6371,17.7038116232465,2039089966.99652,17.7957775551102,6107909151.26964
16.8028657314629,241440836.928593,16.9393226452906,316061352.265355,17.1046613226453,433520742.696522,17.2921002004008,635578158.097149,17.5152024048096,1033842759.2792,17.7501122244489,2025091911.29952,17.8424729458918,6063854015.84125
16.8466132264529,239984777.652995,16.9834368737475,314117922.30391,17.1492184368737,430768419.519101,17.3371543086172,631432017.799547,17.5608517034068,1026996011.97025,17.7964128256513,2011126979.17941,17.8891683366734,6019816665.75115
16.8903607214429,238530837.683138,17.0275511022044,312179587.003116,17.1937755511022,428022923.158704,17.3822084168337,627297428.997738,17.606501002004,1020162974.27978,17.8427134268537,1997195247.47231,17.9358637274549,5975786698.97841
16.9341082164329,237078924.967683,17.0716653306613,310246262.84314,17.2383326653307,425285019.291244,17.4272625250501,623175162.560193,17.6521503006012,1013343256.77737,17.8890140280561,1983296790.11916,17.9825591182365,5931753713.50211
16.9778557114228,235628947.455289,17.1157795591182,308317866.304149,17.2828897795591,422555473.592633,17.4723166332665,619065989.355379,17.6977995991984,1006536470.03254,17.9353146292585,1969431023.62471,18.029254509018,5887707307.30132
17.0216032064128,234180813.094617,17.1598937875752,306394313.86631,17.3274468937876,419835051.738785,17.517370741483,614970680.251764,17.7434488977956,999742224.614861,17.9816152304609,1955595875.62253,18.0759498997996,5843637078.35513
17.0653507014028,232734429.834327,17.2040080160321,304475522.009788,17.372004008016,417124519.405611,17.5624248496994,610890006.117817,17.7890981963928,992960131.093875,18.0279158316633,1941789068.83087,18.1226452905812,5799532624.64261
17.1090981963928,231289705.623078,17.248122244489,302561407.214751,17.4165611222445,414424642.269025,17.6074789579158,606824726.106156,17.83474749499,986189800.039134,18.0742164328657,1928008325.96798,18.1693406813627,5755383544.14283
17.1528456913828,229846557.864988,17.2922364729459,300651885.961365,17.4611182364729,411736186.004939,17.6525330661323,602775109.74925,17.8803967935872,979430842.020188,18.1205170340681,1914251369.7521,18.2160360721443,5711179434.83488
17.1965931863727,228405100.327334,17.3363507014028,298746874.729797,17.5056753507014,409059905.454467,17.6975871743487,598740770.042212,17.9260460921844,972682867.606586,18.1668176352705,1900515922.90147,18.2627314629259,5666909894.69783
17.2403406813627,226965632.081773,17.3804649298597,296846290.000213,17.5502324649299,406395984.101038,17.7426412825651,594721273.977711,17.9716953907816,965945487.367878,18.2131182364729,1886799708.13434,18.3094268537074,5622564521.71077
17.2840881763527,225528459.441338,17.4245791583166,294950048.25278,17.5947895791583,403743762.350733,17.7876953907816,590716188.548413,18.0173446893788,959218312.432794,18.2594188376754,1873100448.16895,18.356122244489,5578133720.42529
17.3278356713427,224093888.719061,17.4686933867735,293058065.967666,17.6393466933868,401102512.839205,17.832749498998,586725080.746988,18.062993987976,952501161.737271,18.3057194388778,1859415865.72354,18.4028176352705,5533622140.26014
17.3715831663327,222662226.227975,17.5128076152305,291170259.625035,17.6839038076152,398471508.202107,17.8778036072144,582747517.566103,18.1086432865731,945794372.06475,18.3520200400802,1845743683.51636,18.4495130260521,5489046628.18316
17.4153306613226,221233778.281112,17.5569218436874,289286545.705056,17.7284609218437,395850021.075091,17.9228577154309,578783065.998426,18.1542925851703,939098359.518807,18.3983206412826,1832081624.26565,18.4962084168337,5444424425.17844
17.4590781563126,219808851.191505,17.6010360721443,287406840.687894,17.7730180360721,393237324.093811,17.9679118236473,574831293.036626,18.1999418837675,932413540.203015,18.444621242485,1818427410.68965,18.5429038076152,5399772772.23003
17.5028256513026,218387751.272185,17.6451503006012,285531065.749357,17.8175751503006,390632689.893919,18.0129659318637,570891765.67337,18.2455911823647,925740330.220948,18.4909218436874,1804778765.50661,18.5895991983968,5355108910.322
17.5465731462926,216970784.836186,17.6892645290581,283659221.366631,17.8621322645291,388035391.111069,18.0580200400802,566964050.901326,18.2912404809619,919079145.67618,18.5372224448898,1791133411.43477,18.6362945891784,5310450080.43844
17.5903206412826,215558258.196539,17.733378757515,281791374.044999,17.9066893787575,385444700.380913,18.1030741482966,563047715.713163,18.3368897795591,912430402.672284,18.5835230460922,1777489071.19237,18.6829899799599,5265813523.56341
17.6340681362725,214150477.666278,17.7774929859719,279927592.302773,17.951246492986,382859890.339104,18.148128256513,559142327.101549,18.3825390781563,905794517.312835,18.6298236472946,1763843467.49766,18.7296853707415,5221216480.68097
17.6778156312625,212747749.558433,17.8216072144289,278067944.658266,17.9958036072144,380280233.621295,18.1931823647295,555247452.059151,18.4281883767535,899171905.701407,18.676124248497,1750194325.49799,18.7763807615231,5176676192.7752
17.7215631262525,211350380.186039,17.8657214428858,276212499.629788,18.0403607214429,377705002.863139,18.2382364729459,551362657.578639,18.4738376753507,892562983.941573,18.7224248496994,1736540884.32089,18.8230761523046,5132209900.83018
17.7653106212425,209958675.862126,17.9098356713427,274361325.735651,18.0849178356713,375133470.700288,18.2832905811623,547487510.652679,18.5194869739479,885968168.136907,18.7687254509018,1722886478.81643,18.8697715430862,5087834845.82997
17.8090581162325,208572942.899728,17.9539498997996,272514491.494169,18.1294749498998,372564909.768397,18.3283446893788,543621578.27394,18.5651362725451,879387874.390982,18.8150260521042,1709235129.63618,18.9164669338677,5043568268.75864
17.8528056112224,207193487.611877,17.9980641282565,270672065.423651,18.1740320641283,369998592.703117,18.3733987975952,539764427.43509,18.6107855711423,872822518.807374,18.8613266533066,1695590857.43172,18.9631623246493,4999427410.60026
17.8965531062124,205820616.311605,18.0421783567134,268834116.042411,18.2185891783567,367433792.140102,18.4184529058116,535915659.719806,18.6564348697395,866272517.489655,18.907627254509,1681957682.8546,19.0098577154309,4955429512.33892
17.9403006012024,204454598.946859,18.0862925851703,267000711.868761,18.2631462925852,364869780.715003,18.4635070140281,532075092.626054,18.7020841683367,859738286.5414,18.9539278557114,1668339626.55642,19.0565531062124,4911591814.95866
17.9840480961924,203095320.197236,18.1304068136273,265171921.421011,18.3077034068136,362305887.453032,18.5085611222445,528242626.805189,18.7477334669339,853220242.066182,19.0002284569138,1654740709.18874,19.103248496994,4867929327.8815
18.0277955911824,201742432.892365,18.1745210420842,263347813.217475,18.3522605210421,359742216.517735,18.5536152304609,524418163.083566,18.7933827655311,846718800.066445,19.0465290581162,1641164951.40314,19.1499438877755,4824434966.28361
18.0715430861723,200395586.683566,18.2186352705411,261528455.776464,18.3968176352705,357179435.520505,18.5986693386774,520601602.287541,18.8390320641283,840234068.979474,19.0928296593186,1627616373.85119,19.1966392785571,4781089027.97286
18.1152905811623,199054431.222154,18.262749498998,259713917.616289,18.441374749499,354618224.769278,18.6437234468938,516792845.24347,18.8846813627255,833765171.028255,19.139130260521,1614098997.18446,19.2433346693387,4737871663.13252
18.1590380761523,197718616.159446,18.3068637274549,257904267.255263,18.4859318637275,352059264.571992,18.6887775551102,512991792.777708,18.9303306613226,827311031.16747,19.1854308617235,1600616842.05453,19.2900300601202,4694763021.94584
18.2027855711423,196387791.146761,18.3509779559118,256099573.211698,18.5304889779559,349503235.236584,18.7338316633267,509198345.71661,18.9759799599198,820870574.3518,19.2317314629259,1587173929.11296,19.3367254509018,4651743254.5961
18.2465330661323,195061605.835414,18.3950921843687,254299904.003906,18.5750460921844,346950817.070989,18.7788857715431,505412404.886533,19.021629258517,814442725.535928,19.2780320641283,1573774279.01135,19.3834208416834,4608792511.26653
