L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
2.25912625250501,283505711.308778,2.26825250501002,379949379.349125,2.28022044088176,535690432.665609,2.29472945891784,811657205.679776,2.30983967935872,1375139719.31072,2.31719038076152,2843473787.5856,2.35413226452906,9438197277.44093
2.29933466933868,284365347.783092,2.30866933867735,381120846.529895,2.32090180360721,537195782.283183,2.33571142284569,813754399.029719,2.3511623246493,1378267066.76884,2.35886973947896,2849392288.53894,2.39654108216433,9452281821.18861
2.33954308617234,285203398.193347,2.34908617234469,382176612.325999,2.36158316633267,538545758.500261,2.37669338677355,815721187.688965,2.39248496993988,1381751878.67978,2.40054909819639,2854074639.69556,2.4389498997996,9464113306.99629
2.37975150300601,286004158.622111,2.38950300601202,383114042.010807,2.40226452905812,539821294.224229,2.4176753507014,817414812.211944,2.43380761523046,1383987004.3288,2.44222845691383,2858760400.61874,2.48135871743487,9474083590.33352
2.41995991983968,286680324.947789,2.42991983967936,383974228.371498,2.44294589178357,540985882.258502,2.45865731462926,818904599.374676,2.47513026052104,1385692323.17433,2.48390781563126,2862993623.41942,2.52376753507014,9482584583.72504
2.46016833667335,287308087.939897,2.47033667334669,384783091.81612,2.48362725450902,542008665.797243,2.49963927855711,820257152.40648,2.51645290581162,1387636292.49469,2.5255871743487,2866127783.29338,2.56617635270541,9489007758.83147
2.50037675350701,287933491.127463,2.51075350701403,385537862.647732,2.52430861723447,542890204.667547,2.54062124248497,821486998.331557,2.5577755511022,1389580729.43117,2.56726653306613,2868751623.07145,2.60858517034068,9493195323.49978
2.54058517034068,288466696.183583,2.55117034068136,386199131.274891,2.56498997995992,543678919.422572,2.58160320641283,822563295.387701,2.59909819639279,1391258649.12685,2.60894589178357,2871102702.13314,2.65099398797595,9495422253.54385
2.58079358717435,288919558.178808,2.5915871743487,386768204.46183,2.60567134268537,544384618.770706,2.62258517034068,823452730.947895,2.64042084168337,1392506523.50575,2.650625250501,2873069340.1218,2.69340280561122,9496139186.91131
2.62100200400802,289344947.000095,2.63200400801603,387268832.913582,2.64635270541082,544973307.498127,2.66356713426854,824140460.901108,2.68174348697395,1393367716.84478,2.69230460921844,2874396548.83752,2.73581162324649,9495508600.4136
2.66121042084168,289710645.200733,2.67242084168337,387674831.175683,2.68703406813627,545441302.622631,2.70454909819639,824661626.878681,2.72306613226453,1393900963.81488,2.73398396793587,2874962846.7701,2.77822044088176,9493302052.58328
2.70141883767535,289992807.828495,2.7128376753507,387968862.160292,2.72771543086172,545800196.180839,2.74553106212425,825065904.791615,2.76438877755511,1394140272.87263,2.77566332665331,2874876135.32573,2.82062925851703,9489481742.05169
2.74162725450902,290209444.10855,2.75325450901804,388185403.867253,2.76839679358717,546065965.91635,2.7865130260521,825318479.469159,2.80571142284569,1394034685.18595,2.81734268537074,2874208655.40428,2.8630380761523,9484164322.14324
2.78183567134269,290364575.770957,2.79367134268537,388347231.591452,2.80907815631262,546243951.632129,2.82749498997996,825377260.006934,2.84703406813627,1393547668.9063,2.85902204408818,2872983686.75579,2.90544689378758,9477591617.87603
2.82204408817635,290449365.386436,2.83408817635271,388454312.72203,2.84975951903808,546318989.917407,2.86847695390782,825257906.465457,2.88835671342685,1392984698.33185,2.90070140280561,2871170279.14384,2.94785571142285,9469905824.72306
2.86225250501002,290490836.951257,2.87450501002004,388500346.24483,2.89044088176353,546273899.516576,2.90945891783567,824980952.263888,2.92967935871743,1392582522.20571,2.94238076152305,2868768774.38288,2.99026452905812,9460773181.16911
2.90246092184369,290528918.287759,2.91492184368737,388474575.426237,2.93112224448898,546092616.814673,2.95044088176353,824555582.778421,2.97100200400802,1391906368.82137,2.98406012024048,2866061678.62735,3.03267334669339,9450032778.22659
2.94266933867735,290517021.543386,2.95533867735471,388361367.477738,2.97180360721443,545782391.534978,2.99142284569138,823980213.729155,3.0123246492986,1390577191.83449,3.02573947895792,2863279855.36358,3.07508216432866,9438279311.94101
2.98287775551102,290379969.718061,2.99575551102204,388144060.213529,3.01248496993988,545373388.082472,3.03240480961924,823237846.719202,3.05364729458918,1388839381.3138,3.06741883767535,2860050722.09668,3.11749098196393,9426004825.04279
3.02308617234469,290157405.116289,3.03617234468938,387832534.823652,3.05316633266533,544882263.885862,3.07338677354709,822332760.186317,3.09496993987976,1386962217.97934,3.10909819639279,2855993795.75617,3.1598997995992,9413092341.49592
3.06329458917836,289931096.531947,3.07658917835671,387453126.274872,3.09384769539078,544311861.492147,3.11436873747495,821304848.832264,3.13629258517034,1384933593.04205,3.15077755511022,2851368919.22822,3.20230861723447,9399335259.4894
3.10350300601202,289692435.633166,3.11700601202405,387020245.521335,3.13452905811623,543657575.804468,3.15535070140281,820169398.802275,3.17761523046092,1382699813.74354,3.19245691382766,2846502254.6856,3.24471743486974,9384555965.84579
3.14371142284569,289390011.686,3.15742284569138,386538830.996153,3.17521042084168,542907701.450193,3.19633266533066,818891686.689626,3.2189378757515,1380252109.22523,3.23413627254509,2841212114.66831,3.28712625250501,9368648232.9227
3.18391983967936,289012295.156316,3.19783967935872,385996580.664312,3.21589178356713,542052784.604534,3.23731462925852,817443909.696088,3.26026052104208,1377599705.81131,3.27581563126252,2835221594.11829,3.32953507014028,9351861095.01544
3.22412825651303,288573595.904629,3.23825651302605,385365965.692462,3.25657314629258,541086990.454467,3.27829659318637,815829127.384347,3.30158316633266,1374793656.14716,3.31749498997996,2828751623.56943,3.37194388777555,9334540661.84219
3.26433667334669,288081980.115151,3.27867334669339,384647501.627018,3.29725450901804,540009868.524088,3.31927855711423,814059455.197542,3.34290581162325,1371883857.59811,3.35917434869739,2822227919.89096,3.41435270541082,9316760121.94664
3.30454509018036,287538834.378702,3.31909018036072,383883798.210532,3.33793587174349,538832050.853666,3.36026052104208,812164837.146807,3.38422845691383,1368776009.05397,3.40085370741483,2815649160.88843,3.45676152304609,9298413761.90817
3.34475350701403,286944959.117851,3.35950701402806,383095499.990518,3.37861723446894,537566423.288953,3.40124248496994,810176568.371551,3.42555110220441,1365302066.98737,3.44253306613226,2808669688.38585,3.49917034068136,9279463056.67187
3.38496192384769,286300633.994505,3.39992384769539,382238230.946361,3.41929859719439,536229355.852877,3.4422244488978,808098028.796778,3.46687374749499,1361451291.04215,3.4842124248497,2801135788.66305,3.54157915831663,9259988443.39605
3.42517034068136,285606240.568405,3.44034068136273,381268656.259121,3.45997995991984,534836267.128089,3.48320641282565,805918662.411242,3.50819639278557,1357382469.44734,3.52589178356713,2793214123.44739,3.5839879759519,9240079496.08652
3.46537875751503,284862780.752651,3.48075751503006,380214968.236211,3.50066132264529,533382168.526298,3.52418837675351,803626508.257984,3.54951903807615,1353216899.8398,3.56757114228457,2785074413.30914,3.62639679358717,9219810898.05638
3.5055871743487,284071954.663884,3.52117434869739,379131184.780484,3.54134268537074,531849835.870448,3.56517034068136,801208101.214318,3.59084168336673,1348958042.62861,3.609250501002,2776776453.44855,3.66880561122244,9199251047.18377
3.54579559118236,283241897.019421,3.56159118236473,378029661.046492,3.58202404809619,530232684.594991,3.60615230460922,798660188.955327,3.63216432865731,1344593169.99141,3.65092985971944,2768345072.72277,3.71121442885772,9178424708.19866
3.58600400801603,282384898.133785,3.60200801603206,376883554.440889,3.62270541082164,528540058.849598,3.64713426853707,796012220.292277,3.6734869739479,1340129285.08988,3.69260921843687,2759709479.86493,3.75362324649299,9157278248.85992
3.6262124248497,281506416.545103,3.6424248496994,375671762.024995,3.66338677354709,526781072.459589,3.68811623246493,793297735.089068,3.71480961923848,1335582587.12943,3.73428857715431,2750714999.72098,3.79603206412826,9135755488.59253
3.66642084168337,280598456.599476,3.68284168336673,374394802.683484,3.70406813627254,524957145.648391,3.72909819639279,790522028.41432,3.75613226452906,1330955208.15046,3.77596793587174,2741284123.7002,3.83844088176353,9113896792.63398
3.70662925851703,279652321.598332,3.72325851703407,373058228.172863,3.744749498998,523067560.651131,3.77008016032064,787671941.546149,3.79745490981964,1326225973.65861,3.81764729458918,2731631072.10599,3.8808496993988,9091823640.31491
3.7468376753507,278665880.888957,3.7636753507014,371681510.401387,3.78543086172345,521121437.248756,3.8110621242485,784740285.867055,3.83877755511022,1321377013.57173,3.85932665330661,2722031044.39687,3.92325851703407,9069646040.38192
3.78704609218437,277640087.989044,3.80409218436874,370294149.228493,3.8261122244489,519139514.498694,3.85204408817635,781736116.707155,3.8801002004008,1316439024.99161,3.90100601202405,2712564390.4367,3.96566733466934,9047346837.27563
3.82725450901804,276579452.491775,3.84450901803607,368910876.57036,3.86679358717435,517138439.869645,3.89302605210421,778670915.170509,3.92142284569138,1311468030.76663,3.94268537074148,2703068582.47,4.00807615230461,9024841039.41195
3.8674629258517,275495360.261638,3.88492585170341,367498700.230081,3.9074749498998,515107467.941963,3.93400801603206,775553335.407845,3.96274549098196,1306476426.35439,3.98436472945892,2693380227.1188,4.05048496993988,9002053325.63846
3.90767134268537,274399004.252923,3.92534268537074,366016536.095315,3.94815631262525,513026155.826953,3.97498997995992,772389626.324048,4.00406813627254,1301348969.13902,4.02604408817635,2683494904.78188,4.09289378757515,8979000376.49823
3.94787975951904,273288891.38018,3.96575951903808,364463286.103704,3.9888376753507,510886481.874341,4.01597194388778,769186021.47209,4.04539078156313,1295950450.51558,4.06772344689379,2673507019.7536,4.13530260521042,8955747239.25533
3.98808817635271,272154705.961975,4.00617635270541,362882958.765549,4.02951903807615,508706291.618175,4.05695390781563,765949109.566274,4.08671342685371,1290289783.56746,4.10940280561122,2663496565.29174,4.17771142284569,8932359026.59387
4.02829659318637,270989191.113176,4.04659318637275,361316940.377867,4.0702004008016,506506283.561662,4.09793587174349,762685605.473346,4.12803607214429,1284577211.59649,4.15108216432866,2653443033.57212,4.22012024048096,8908894997.24718
4.06850501002004,269800027.561572,4.08701002004008,359763787.164439,4.11088176352705,504298413.901102,4.13891783567134,759400178.521092,4.16935871743487,1279027950.34342,4.19276152304609,2643286756.81987,4.26252905811623,8885409693.93458
4.10871342685371,268599193.40001,4.12742685370741,358200419.435098,4.1515631262525,502085817.529402,4.1798997995992,756091348.576991,4.21068136272545,1273666127.2316,4.23444088176353,2632986670.03981,4.3049378757515,8861957153.07803
4.14892184368737,267395932.604119,4.16784368737475,356608657.398192,4.19224448897796,499870455.947191,4.22088176352705,752756503.951925,4.25200400801603,1268344207.742,4.27612024048096,2622611090.00498,4.34734669338677,8838549714.62801
4.18913026052104,266192791.644302,4.20826052104208,354994863.927272,4.23292585170341,497644430.262845,4.26186372745491,749397531.465456,4.29332665330661,1262917076.82247,4.3177995991984,2612268003.62932,4.38975551102204,8815120476.59355
4.22933867735471,264991287.945707,4.24867735470942,353372822.973419,4.27360721442886,495393104.357109,4.30284569138277,746026573.414897,4.33464929859719,1257386955.41903,4.35947895791583,2602051403.73448,4.43216432865731,8791593670.65891
4.26954709418838,263790394.247096,4.28909418837675,351752792.026098,4.31428857715431,493103947.860485,4.34382765531062,742657164.064902,4.37597194388777,1251880557.72371,4.40115831663327,2591944242.50939,4.47457314629258,8767901659.54889
4.30975551102204,262584236.798515,4.32951102204409,350131608.121151,4.35496993987976,490787893.83839,4.38480961923848,739295634.715031,4.41729458917836,1246523822.02749,4.4428376753507,2581876737.1877,4.51698196392786,8744054886.21539
4.34996392785571,261366424.352718,4.36992785571142,348502917.724069,4.39565130260521,488469891.405534,4.42579158316633,735931834.5929,4.45861723446894,1241316039.96987,4.48451703406814,2571780429.87723,4.55939078156313,8720107320.9394
4.39017234468938,260133125.644396,4.41034468937876,346862870.184498,4.43633266533066,486173611.446649,4.46677354709419,732553318.077277,4.49993987975952,1236118440.20687,4.52619639278557,2561621943.2285,4.6017995991984,8696113405.74375
4.43038076152305,258885182.300815,4.45076152304609,345217680.144571,4.47701402805611,483902643.758723,4.50775551102204,729153988.14179,4.5412625250501,1230785785.24648,4.56787575150301,2551401524.15846,4.64420841683367,8672118711.73854
4.47058917835671,257623939.605063,4.49117835671343,343576092.080582,4.51769539078156,481646018.138972,4.5487374749499,725750056.154895,4.58258517034068,1225254120.01885,4.60955511022044,2541120778.47949,4.68661723446894,8648132819.76499
4.51079759519038,256354166.786064,4.53159519038076,341945125.90198,4.55837675350701,479392577.629278,4.58971943887776,722362630.85868,4.62390781563126,1219629028.14679,4.65123446893788,2530793816.32052,4.72902605210421,8624156184.63958
4.55100601202405,255089717.666487,4.5720120240481,340320260.013055,4.59905811623246,477136501.958432,4.63070140280561,719010061.607401,4.66523046092184,1214037307.15773,4.69291382765531,2520473541.1691,4.77143486973948,8600189261.20064
4.59121442885772,253845935.843563,4.61242885771543,338692236.147928,4.63973947895792,474878856.841195,4.67168336673347,715688478.357139,4.70655310621242,1208588847.12362,4.73459318637275,2510220357.17295,4.81384368737475,8576233154.74314
4.63142284569138,252634350.530588,4.65284569138277,337052263.09032,4.68042084168337,472621163.555109,4.71266533066132,712383290.076331,4.74787575150301,1203273277.94977,4.77627254509018,2500092423.50937,4.85625250501002,8552291321.56289
4.67163126252505,251444622.480648,4.6932625250501,335401845.077408,4.72110220440882,470365320.14673,4.75364729458918,709079950.325344,4.78919839679359,1198028113.00652,4.81795190380762,2490092809.96791,4.89866132264529,8528367748.93972
4.71183967935872,250258633.11481,4.73367935871743,333752366.881626,4.76178356713427,468114582.01446,4.79462925851703,705772135.816993,4.83052104208417,1192790802.64966,4.85963126252505,2480167506.22802,4.94107014028056,8504466424.15349
4.75204809619238,249058699.377654,4.77409619238477,332115611.351856,4.80246492985972,465872510.116082,4.83561122244489,702467142.594242,4.87184368737475,1187520581.99871,4.90131062124248,2470259858.697,4.98347895791583,8480589386.94464
4.79225651302605,247840321.88343,4.8145130260521,330500161.361047,4.84314629258517,463642533.299681,4.87659318637275,699173546.643922,4.91316633266533,1182221343.75565,4.94298997995992,2460318422.38821,5.0258877755511,8456724870.09582
4.83246492985972,246614067.82341,4.85492985971944,328903639.403431,4.88382765531062,461425306.827404,4.9175751503006,695899560.458129,4.95448897795591,1176902455.17557,4.98466933867735,2450351240.68596,5.06829659318637,8432855140.37145
4.87267334669339,245391328.004378,4.89534669338677,327321323.2734,4.92450901803607,459218852.035922,4.95855711422846,692649264.493535,4.99581162324649,1171573614.92883,5.02634869739479,2440404238.38619,5.11070541082164,8408962440.84289
4.91288176352705,244182054.099123,4.93576352705411,325748568.873736,4.96519038076152,457021086.107673,4.99953907815631,689424117.155522,5.03713426853707,1166254021.82049,5.06802805611222,2430523949.63227,5.15311422845691,8385029339.37495
4.95309018036072,242986906.095224,4.97618036072144,324183519.534139,5.00587174348697,454830773.8911,5.04052104208417,686225535.074013,5.07845691382765,1160973552.22197,5.10970741482966,2420753568.50798,5.19552304609218,8361057964.5711
4.99329859719439,241802852.87162,5.01659719438878,322627801.725993,5.04655310621242,452652785.983786,5.08150300601202,683054331.681908,5.11977955911824,1155762650.41444,5.15138677354709,2411093573.59705,5.23793186372745,8337080806.30612
5.03350701402806,240626854.166918,5.05701402805611,321083261.341108,5.08723446893788,450494668.58384,5.12248496993988,679907702.161504,5.16110220440882,1150650723.1545,5.19306613226453,2401514919.39345,5.28034068136273,8313132971.10688
5.07371543086172,239457003.292537,5.09743086172345,319551606.639618,5.12791583166333,448363979.256376,5.16346693386774,676781498.716748,5.2024248496994,1145638487.93683,5.23474549098196,2391987971.96331,5.322749498998,8289249565.50024
5.11392384769539,238295157.101903,5.13784769539078,318032069.156206,5.16859719438878,446266081.34637,5.20444889779559,673671571.334623,5.24374749498998,1140695004.2717,5.2764248496994,2382483378.82431,5.36515831663327,8265463574.99446
5.15413226452906,237143952.492121,5.17826452905812,316521734.942223,5.20927855711423,444193525.693202,5.24543086172345,670574412.155227,5.28507014028056,1135787698.59497,5.31810420841683,2372984942.247,5.40756713426854,8241772095.63445
5.19434068136273,236006025.68778,5.21868136272545,315017619.094143,5.24995991983968,442134225.890181,5.2864128256513,667491026.434598,5.32639278557114,1130884085.26566,5.35978356713427,2363494956.59549,5.44997595190381,8218142304.71368
5.23454909819639,234882525.771269,5.25909819639279,313516886.617422,5.29064128256513,440076089.13779,5.32739478957916,664424354.5871,5.36771543086172,1125965167.08696,5.4014629258517,2354017104.11597,5.49238476953908,8194540465.05694
5.27475751503006,233769957.964237,5.29951503006012,312019818.536625,5.33132264529058,438008549.705979,5.36837675350701,661377344.427014,5.4090380761523,1121039836.15752,5.44314228456914,2344555067.05462,5.53479358717435,8170932839.48902
5.31496593186373,232663923.549031,5.33993186372745,310529637.958617,5.37200400801603,435935712.272356,5.40935871743487,658352838.54712,5.45036072144289,1116120438.48631,5.48482164328657,2335113924.22765,5.57720240480962,8147286599.28228
5.35517434869739,231560023.807999,5.38034869739479,309049683.075899,5.41268537074148,433869862.631514,5.45034068136273,655351708.146075,5.49168336673347,1111219320.08227,5.52650100200401,2325707976.8493,5.61961122244489,8123595288.22145
5.39538276553106,230454836.4958,5.42076553106212,307583285.169549,5.45336673346693,431823375.342124,5.49132264529058,652373074.136069,5.53300601202405,1106347493.2608,5.56818036072144,2316355265.58817,5.66202004008016,8099882281.17374
5.43559118236473,229351003.588761,5.46118236472946,306132582.319829,5.49404809619238,429808479.245042,5.53230460921844,649415996.625591,5.57432865731463,1101504375.40091,5.60985971943888,2307073841.78016,5.70442885771543,8076172556.46239
5.4757995991984,228253491.621542,5.50159919839679,304697173.014352,5.53472945891784,427829369.695203,5.57328657314629,646479535.723211,5.61565130260521,1096683419.28705,5.65153907815631,2297881756.74712,5.7468376753507,8052491092.4106
5.51600801603206,227167271.878552,5.54201603206413,303276330.348179,5.57541082164329,425878181.870596,5.61426853707415,643563000.64814,5.65697394789579,1091878028.57531,5.69321843687375,2288790330.82052,5.78924649298597,8028862867.33989
5.55621643286573,226097234.735576,5.58243286573146,301869327.416369,5.61609218436874,423946057.985137,5.655250501002,640666676.377733,5.69829659318637,1087081606.92175,5.73489779559118,2279784984.85863,5.83165531062124,8005303946.40576
5.5964248496994,225044684.265123,5.6228496993988,300475434.620337,5.65677354709419,422024140.252742,5.69623246492986,637791086.764678,5.73961923847695,1082291020.76776,5.77657715430862,2270844911.29978,5.87406412825651,7981795358.35818
5.63663326653307,224005993.31142,5.66326653306613,299093890.77969,5.69745490981964,420104289.956706,5.73721442885772,634936755.661663,5.78094188376753,1077517713.5287,5.81825651302605,2261949302.58229,5.91647294589178,7958309524.25658
5.67684168336673,222977176.244024,5.70368336673347,297723914.21059,5.73813627254509,418186483.321423,5.77819639278557,632104205.895019,5.82226452905812,1072776963.73033,5.85993587174349,2253077351.1445,5.95888176352705,7934818865.16034
5.7170501002004,221954247.43249,5.7441002004008,296364722.881672,5.77881763527054,416275818.328435,5.81917835671343,629293656.42583,5.8635871743487,1068084049.91642,5.90161523046092,2244212671.10353,6.00129058116232,7911295802.12886
5.75725851703407,220933509.177023,5.78451703406814,295015534.761572,5.81949899799599,414377473.356478,5.86016032064128,626504599.991582,5.90490981963928,1063454250.63073,5.94329458917836,2235364421.04479,6.0436993987976,7887712822.29331
5.79746693386774,219914781.811842,5.82493386773547,293675605.933391,5.86018036072144,412496626.784292,5.90114228456914,623736423.12421,5.94623246492986,1058899033.38327,5.98497394789579,2226550912.28184,6.08610821643286,7864060361.11244
5.8376753507014,218900239.217157,5.86535070140281,292344440.930584,5.90086172344689,410637890.836314,5.94212424849699,620988512.355653,5.98755511022044,1054409316.60041,6.02665330661323,2217790467.82635,6.12851703406814,7840371033.25758
5.87788376753507,217892098.44402,5.90576753507014,291021643.847777,5.94154308617234,408800678.664604,5.98310621242485,618260254.215147,6.02887775551102,1049969123.58697,6.06833266533066,2209101410.68996,6.17092585170341,7816683506.63446
5.91809218436874,216892576.543486,5.94618436873747,289706819.045367,5.98222444889779,406981606.867616,6.0240881763527,615551012.128586,6.0702004008016,1045562472.59528,6.1100120240481,2200501642.86526,6.21333466933868,7793036449.14878
5.9583006012024,215903736.87259,5.98660120240481,288399570.883752,6.02290581162325,405177265.114293,6.06507014028056,612860070.278655,6.11152304609218,1041173381.8777,6.15169138276553,2191993461.93936,6.25574348697395,7769468528.70629
5.99850901803607,214925382.370062,6.02701803607214,287099547.251619,6.0635871743487,403384243.073574,6.10605210420842,610186695.871864,6.15284569138277,1036786461.10834,6.19337074148297,2183559325.34858,6.29815230460922,7746018413.21269
6.03871743486974,213955595.783365,6.06743486973948,285806856.218867,6.10426853707415,401599207.526754,6.14703406813627,607530156.114726,6.19416833667335,1032399641.86101,6.2350501002004,2175180407.01555,6.34056112224449,7722713206.10032
6.07892585170341,212992416.744053,6.10785170340681,284521882.338593,6.1449498997996,399821107.772552,6.18801603206413,604889718.213751,6.23549098196393,1028024023.45119,6.27672945891784,2166837880.86288,6.38296993987976,7699527286.22221
6.11913426853707,212033884.883679,6.14826853707415,283245013.936118,6.18563126252505,398051500.252544,6.22899799599198,602264695.930641,6.27681362725451,1023671265.78319,6.31840881763527,2158512920.81321,6.42537875751503,7676420014.81114
6.15934268537074,211078048.51045,6.18868537074148,281976639.33676,6.2263126252505,396292083.805841,6.26997995991984,599655141.039404,6.31813627254509,1019353028.76134,6.36008817635271,2150187550.4164,6.4677875751503,7653350752.00675
6.19955110220441,210124215.710957,6.22910220440882,280717146.864914,6.26699398797595,394544557.271556,6.3109619238477,597061695.389717,6.35945891783567,1015080972.28995,6.40176753507014,2141857686.95779,6.51019639278557,7630278857.94868
6.23975951903808,209174263.160013,6.26951903807615,279466924.699792,6.3076753507014,392810619.488802,6.35194388777555,594485017.334176,6.40078156312625,1010865332.85457,6.44344689378757,2133530581.18233,6.55260521042084,7607163692.77656
6.27996793587174,208230380.404489,6.30993587174349,278226360.718666,6.34835671342685,391091707.350565,6.39292585170341,591925765.225374,6.44210420841683,1006703745.19022,6.48512625250501,2125213814.73877,6.59501402805611,7583964823.47367
6.32017635270541,207294756.991261,6.35035270541082,276995842.761159,6.3890380761523,389387441.174385,6.43390781563126,589384597.415905,6.48342685370741,1002587264.17805,6.52680561122244,2116914969.27586,6.63742284569138,7560664593.59907
6.36038476953908,206369582.4672,6.39076953907816,275775758.666893,6.42971943887775,387696671.554938,6.47488977955912,586862059.092799,6.52474949899799,998506887.536091,6.56848496993988,2108641626.44234,6.67983166332665,7537288420.15457
6.40059318637275,205456966.234476,6.43118637274549,274566496.275491,6.47040080160321,386018246.313439,6.51587174348697,584357639.535212,6.56607214428858,994453612.982343,6.61016432865731,2100401335.17625,6.72224048096192,7513866510.59258
6.44080160320641,204557059.516614,6.47160320641282,273368428.19635,6.51108216432866,384351013.2711,6.55685370741483,581870252.727586,6.60739478957916,990418438.234817,6.65184368737475,2092199410.02549,6.76464929859719,7490429072.36551
6.48101002004008,203667989.344148,6.51202004008016,272181173.397343,6.55176352705411,382693820.249134,6.59783567134269,579398806.870775,6.64871743486974,986392741.244822,6.69352304609218,2084037536.22393,6.80705811623247,7467006312.9258
6.52121843687375,202787789.395487,6.55243687374749,271003266.527005,6.59244488977956,381045650.402962,6.63881763527054,576942210.165633,6.69004008016032,982373631.112845,6.73520240480962,2075917066.56376,6.84946693386773,7443628439.72586
6.56142685370741,201914493.349039,6.59285370741483,269833158.112027,6.63312625250501,379406418.99782,6.6797995991984,574499370.813015,6.7313627254509,978362650.231197,6.77688176352705,2067839353.83718,6.89187575150301,7420325648.71054
6.60163527054108,201046134.883215,6.63327054108216,268669298.679101,6.67380761523046,377776433.839981,6.72078156312625,572069229.43739,6.77268537074148,974361456.277266,6.81856112224449,2059805750.83636,6.93428456913828,7397117686.0153
6.64184368737475,200180767.989704,6.6736873747495,267510138.754919,6.71448897795591,376156004.106597,6.76176352705411,569651448.152079,6.81400801603206,970371706.928442,6.86024048096192,2051817610.3535,6.97669338677355,7373994574.63381
6.68205210420842,199317401.685525,6.71410420841683,266354129.905675,6.75517034068136,374545438.974819,6.80274549098196,567246397.336442,6.85533066132265,966395059.862116,6.90191983967936,2043876080.39054,7.01910220440882,7350941088.26435
6.72226052104208,198456390.755461,6.75452104208417,265200456.894213,6.79585170340681,372945047.621799,6.84372745490982,564854477.148613,6.89665330661323,962433172.755677,6.94359919839679,2035979739.28691,7.06151102204409,7327942000.60523
6.76246893787575,197598191.339345,6.7949378757515,264050322.581144,6.83653306613226,371355132.376078,6.88470941883768,562476087.746727,6.93797595190381,958487534.162847,6.98527855711423,2028125413.15362,7.10391983967936,7304982085.35473
